"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"18221","13230","1145476","761806","0","Webster Bank, National Association","Waterbury","CT","12/31/2006","N","1","16847591","170930","873875","1097258","200000","0","1","1390443","584055","1453973","229923","13278289","4449246","2253386","459926","3267189","1966141","1841513","554796","0","4790","2837728","17302","1490","58912","151270"
"18261","7401","3214095","362007","0","NewAlliance Bank","New Haven","CT","12/31/2006","SB","1","7164575","0","172778","1723977","0","0","0","752631","407209","307447","2107498","3824413","987999","773658","522167","1202209","565258","337420","245143","0","0","222200","23339","0","12468","57586"
"18297","11033","1245068","361167","0","Southside Bank","Tyler","TX","12/31/2006","NM","1","1890155","1925","5675","453225","0","0","15000","85027","24714","227513","742116","763056","186884","338027","238026","322179","201806","345","43969","0","0","53839","0","134","1333","16743"
"18396","0","2516943","24266","0","Mid-State Bank & Trust","Arroyo Grande","CA","12/31/2006","NM","1","2355454","38582","0","49400","0","0","99689","39391","132405","0","479033","1587528","646093","265328","612456","257664","229392","262350","199629","0","0","196066","42","0","526","37206"
"18408","7107","0","419406","0","Bangor Savings Bank","Bangor","ME","12/31/2006","SB","1","2001980","17000","173045","140151","0","0","0","0","188189","0","284396","1534822","144358","453845","133439","503190","248017","130186","59583","18779","0","160958","1063","0","1851","16155"
"18409","8115","1238565","497404","1","TD BankNorth, National Association","Portland","ME","12/31/2006","N","1","39581731","1789798","2217007","91412","671874","0","6251","8705409","157360","48457","2496443","25553765","10383683","5149226","3884894","4748615","2873949","3170644","1450843","244578","0","4952503","56599","12217","130082","396820"
"18429","10842","2762795","825146","0","Morton Community Bank","Morton","IL","12/31/2006","NM","1","1413801","654","81091","183050","0","0","802","45865","68361","0","274201","1040917","127539","174897","34828","249594","444303","18379","111618","0","0","83311","0","1731","335","16594"
"18503","10611","1843080","595869","0","Cathay Bank","Los Angeles","CA","12/31/2006","NM","1","8013844","18000","450000","734660","50000","0","6149","657498","327122","0","1522223","5735605","1455670","358828","226970","1007637","2630073","202431","811539","52837","0","1111070","79785","8008","22322","122418"
"18509","0","1245705","375034","0","West Suburban Bank","Lombard","IL","12/31/2006","NM","1","1867557","66825","0","0","0","0","988","65893","66126","40587","450214","1164649","271209","702072","171653","389196","162499","179009","57488","0","0","159160","1253","320","1131","24933"
"18538","0","1079740","873138","0","Whitney National Bank","New Orleans","LA","12/31/2006","N","1","10169626","310500","476655","109946","0","0","3358","725126","241240","273580","1581783","7072682","1185610","3950149","1078567","744906","992737","182157","613169","0","0","2255830","13167","6957","55906","140981"
"18562","7913","1245796","14409","1","Citizens Bank of Massachusetts","Boston","MA","12/31/2006","NM","1","35276018","1000000","3095878","3860338","260000","0","0","2532380","1751369","0","6110583","24456537","5539590","7900164","2799324","3264999","3468036","5337557","59964","0","0","7217724","54964","516","47857","475971"
"18618","12962","3133262","930965","0","Manufacturers Bank","Los Angeles","CA","12/31/2006","NM","1","1782799","0","0","172993","0","0","80786","78691","81930","0","657239","1051066","357704","248329","131460","27485","580015","31788","54589","44936","0","401186","4589","746","1229","13314"
"18659","0","1492219","754433","0","Mutual Bank","Harvey","IL","12/31/2006","NM","1","1169229","63800","0","5800","0","0","250","89615","21016","0","162884","908623","99873","29029","68912","442793","408035","5356","115211","0","0","6096","0","5772","19040","20671"
"18708","14470","1951350","374112","1","Citicorp Trust Bank, fsb","Wilmington","DE","12/31/2006","SA","1","20349757","0","0","14267249","197000","0","7600","567136","726387","49","0","18412677","3794514","0","372051","N/A","167092","0","N/A","N/A","N/A","157613","0","0","119520","776797"
"18799","9380","1056161","205654","0","Los Alamos National Bank","Los Alamos","NM","12/31/2006","N","1","1352030","700","0","65027","0","0","800","35279","73852","10968","87950","1139862","199471","227433","180697","207834","351562","56825","61858","0","0","37656","0","2","8766","12491"
"18843","11976","2345068","913267","0","LegacyTexas Bank","Plano","TX","12/31/2006","SM","1","1210822","13000","35840","70000","0","0","2063","77937","28213","0","277408","820102","471897","22796","192316","86939","217231","0","277741","0","0","299192","0","231","332","20754"
"18923","0","1951350","750864","1","Citibank  (Banamex USA)","Century City","CA","12/31/2006","NM","1","1297936","15000","0","0","0","0","33814","465","206392","0","450413","757486","786217","3651","39904","14231","49093","435611","0","0","0","47212","188","4253","13249","26580"
"18933","0","1072442","489128","1","Mercantile Southern Maryland Bank","Leonardtown","MD","12/31/2006","NM","1","1022288","0","59132","0","29500","0","2273","18120","73969","540","263520","715521","447888","103278","76138","138809","68358","35771","41280","0","0","63027","0","0","516","20736"
"18962","11930","2324429","471217","1","Royal Bank America","Narberth","PA","12/31/2006","NM","1","1270477","2200","0","279259","0","0","200","39431","74029","255429","266024","556254","204516","16781","122669","211722","267168","2652","121872","0","0","98","0","0","6560","21929"
"19008","15641","1200692","1001639","1","Parkway Bank and Trust Company","Harwood Heights","IL","12/31/2006","NM","1","1816859","56000","3914","67704","7530","0","2250","80000","82857","0","297995","1376081","190377","315789","102861","601161","344078","9935","275408","0","0","102030","0","136","1025","24049"
"19048","10256","1078529","697633","1","Compass Bank","Birmingham","AL","12/31/2006","SM","1","34180648","22455","3183446","3383763","900714","0","1011","1504217","1524179","1953166","4450188","24667450","6287059","8848934","800257","3199538","4064965","1538111","3650949","100610","2000000","3832302","76625","18023","53014","476544"
"19080","10723","1134498","913753","0","Inwood National Bank","Dallas","TX","12/31/2006","N","1","1252482","59850","3290","0","0","0","787","47301","72677","103934","2334","867835","244149","331536","142308","147108","257851","0","118883","0","0","73798","0","0","1099","30861"
"19220","11427","2942702","828651","1","American National Bank","Denver","CO","12/31/2006","N","1","1892525","38000","133656","5428","0","0","2484","55964","72918","0","560945","1199132","693986","524780","176427","137302","75051","50277","190266","5026","0","152693","2419","86","3866","32138"
"19222","9846","1026801","739560","0","Fremont Bank","Fremont","CA","12/31/2006","NM","1","1817701","3001","0","309186","0","0","1600","24703","127113","0","102637","1572972","375781","386489","347627","110341","118912","743185","65405","0","0","156760","0","60","0","31325"
"19300","10134","1059715","660655","0","American National Bank","Omaha","NE","12/31/2006","N","1","1592805","0","13599","125533","0","0","3270","68636","72956","1579","178749","1297636","276411","432103","124985","276992","185639","37732","47231","0","0","121749","200","620","6982","28817"
"19416","13441","3080209","996260","0","Chinatrust Bank (U.S.A.)","Torrance","CA","12/31/2006","NM","1","2441850","70000","0","334216","0","500","100","85411","163373","0","723491","1504583","492211","67922","71499","495530","652696","25084","395070","0","0","358509","4371","0","7733","16700"
"19553","0","2961897","968605","1","Bank of Tokyo-Mitsubishi UFJ Trust Company","New York","NY","12/31/2006","NM","1","4048602","179000","333653","285417","105000","0","132922","311494","385335","0","920209","2000649","807885","0","248700","38211","180618","0","0","1626","0","4458370","3679","0","0","57234"
"19581","0","1417333","929352","0","State Bank & Trust","Fargo","ND","12/31/2006","NM","1","1626791","6225","51577","75000","0","0","600","71773","73874","2118","90210","1456423","320901","201843","104973","335615","371835","20514","115169","0","0","284461","0","0","2085","13272"
"19629","10788","1104231","1001152","1","International Bank of Commerce","Laredo","TX","12/31/2006","NM","1","9181474","29000","651456","1722000","0","0","6967","427536","416404","2075","3508275","4459478","2243840","234762","691266","1125839","1600753","9566","1141687","0","0","569629","22314","7901","15643","110223"
"19695","12856","1138861","651103","0","State Bank of Long Island","New Hyde Park","NY","12/31/2006","NM","1","1786712","160000","0","56","0","0","3150","86992","40860","6372","511409","983725","494676","232336","219742","368663","253334","56450","58865","9351","0","201611","1299","13","2177","13972"
"19797","10323","1083934","104038","0","The Park Avenue Bank","Valdosta","GA","12/31/2006","SM","1","1119128","41613","7649","90191","0","0","500","59500","44970","0","175107","820304","180680","119015","132589","279936","198808","16952","83254","0","0","50778","0","34","4014","14890"
"19835","5572","2833604","564771","0","First Mutual Bank","Bellevue","WA","12/31/2006","SB","1","1078291","0","0","171932","0","0","4681","41793","42467","5620","89728","907174","204629","84623","35932","265239","220160","46817","105819","24239","0","106208","0","0","3461","12462"
"19842","0","1232536","101019","0","Bank Leumi USA","New York","NY","12/31/2006","NM","1","5761028","64959","15000","298493","100000","0","129391","150668","138015","137351","2143400","3027315","575372","13610","511416","132667","2214388","0","361242","0","0","1507877","126005","3828","17411","21971"
"19861","12580","3432965","282329","0","Yadkin Valley Bank and Trust Company","Elkin","NC","12/31/2006","NM","1","1120709","0","41905","37158","0","0","10648","71812","40866","0","127520","857248","294344","36888","54680","294450","228554","78416","48561","0","0","85861","0","0","1830","13870"
"19919","0","1391237","170716","1","Banco Bilbao Vizcaya  Argentaria Puerto Rico","San Juan","PR","12/31/2006","NM","1","6331376","139900","838217","1624498","117000","0","138743","196276","184763","165259","1478582","4085517","0","291660","938129","197819","1703689","0","186408","0","0","576984","6974","3755","76075","28176"
"19943","12351","1111088","377908","0","Century Bank and Trust Company","Somerville","MA","12/31/2006","NM","1","1642549","99000","87230","122753","0","0","2250","69973","38692","265712","405658","736773","633875","105836","121153","180628","257576","65595","34041","0","0","93724","24","789","135","5417"
"19953","0","1404799","687009","0","Lakeland Bank","Newfoundland","NJ","12/31/2006","NM","1","2255204","20875","41061","91710","0","0","4265","148716","84115","142838","267926","1591644","922069","322391","122223","293308","209571","130392","122685","50","0","126057","0","876","4437","19879"
"19977","15515","3346008","320119","0","Israel Discount Bank of New York","New York","NY","12/31/2006","NM","1","8817890","215000","494140","560555","0","0","75259","24393","475004","1119970","3226297","3171362","642761","0","159329","457176","3694161","0","0","1338041","0","489","208176","32","3488","28237"
"20001","11951","1205688","1003848","1","Republic Bank","Lansing","MI","12/31/2006","NM","1","5433830","0","902693","973220","0","5100","10144","209128","218878","0","1295376","3696491","208518","791787","274853","807037","994152","366183","459048","0","0","73666","0","0","52395","46"
"20038","10608","1138535","3506","0","Interchange Bank","Saddle Brook","NJ","12/31/2006","SM","1","1566192","7000","11529","110326","0","0","2879","80042","94589","28651","224709","1137021","712594","109769","98669","253864","58914","112496","109357","0","0","91827","0","0","5088","4008"
"20072","14226","2337045","911807","0","Investors Bank & Trust Company","Boston","MA","12/31/2006","SM","1","11555105","300000","4119767","125084","0","0","10000","217062","699217","5532330","4799740","270793","4924735","0","734936","0","524386","0","0","0","0","1053632","0","0","0","156798"
