"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"14372","10597","1066209","552451","1","First National Bank","Fort Collins","CO","9/30/2008","N","1","2554496","60000","18983","178495","25000","0","1437","176005","66594","88179","102662","2116697","1137142","65576","62176","410724","393136","128262","274506","2365","0","343359","5","8086","35873","6665"
"14531","10978","1107205","353555","0","Amarillo National Bank","Amarillo","TX","9/30/2008","N","1","2627114","222261","231970","458","0","0","5000","50000","171094","12063","137824","1944500","886825","104000","555379","353461","252529","2127","15262","0","0","698523","0","717","2639","39497"
"14650","9204","1245291","731247","0","Hills Bank and Trust Company","Hills","IA","9/30/2008","NM","1","1726372","0","93580","265000","0","0","3725","28597","126220","0","195263","1456915","114944","402625","90357","436874","149584","39043","98129","0","0","147938","0","6856","5592","11472"
"14808","10470","1207431","653648","0","First American Bank","Fort Dodge","IA","9/30/2008","SM","1","1761622","1054","188185","125505","0","0","5495","106095","65144","350","270676","1324350","241881","256203","105594","320472","332220","23443","63790","131","0","228291","18351","654","32110","5458"
"14832","13551","1071669","39420","0","The Lorain National Bank","Lorain","OH","9/30/2008","N","1","1108889","15400","29876","73857","6000","0","2261","34406","56674","0","171918","799219","240108","80103","80259","364013","132516","81835","38881","0","0","53320","0","0","17446","2933"
"14843","10044","1245228","836843","0","MidWestOne Bank","Iowa City","IA","9/30/2008","NM","1","1511651","0","52942","159036","0","0","1000","118594","35941","8468","276317","1101512","192182","58501","319598","414979","147337","31336","45643","0","0","129324","0","35703","16248","7616"
"15019","14337","1076431","216922","0","First Bank","Troy","NC","9/30/2008","NM","1","2703642","46742","84008","285996","0","0","5670","130452","145441","16123","148730","2215209","315492","524257","40438","587141","562736","160685","91893","0","0","71239","0","0","19558","19072"
"15219","9365","1206546","642549","1","Dubuque Bank and Trust Company","Dubuque","IA","9/30/2008","NM","1","1021183","63688","144375","70068","0","0","3000","19692","62636","4000","199846","671358","301414","18349","52108","243872","91835","18919","41741","0","0","111477","0","0","4840","11884"
"15289","13343","1242030","131650","0","Great Western Bank","Watertown","SD","9/30/2008","NM","1","4181785","3","157323","94433","0","0","4673","866525","13628","650","736911","2700039","440661","577456","203566","1073871","699474","74060","31321","0","0","162765","0","434","24308","37546"
"15310","11862","1493654","594433","0","CB&S Bank, Inc.","Russellville","AL","9/30/2008","NM","1","1335906","9300","13253","141601","0","0","60","61051","38412","0","501867","700490","24517","416547","157338","251319","220888","35749","47045","0","3661","29053","2914","0","18274","4929"
"15359","0","1075694","717924","0","Southern Bank and Trust Company","Mount Olive","NC","9/30/2008","NM","1","1196056","17000","35704","1245","0","0","832","35013","78154","185534","175205","723974","314022","62057","148945","320234","191836","87552","29155","0","0","105158","0","2186","3801","7229"
"15399","0","1130584","945053","0","RCB Bank","Claremore","OK","9/30/2008","NM","1","1200588","13531","26425","9360","0","0","1000","80656","41079","0","418621","637731","258711","76495","264923","252967","180216","6278","59543","0","0","73621","0","513","3577","14906"
"15407","9999","1073757","455534","1","LaSalle Bank National Association","Chicago","IL","9/30/2008","N","1","63388382","7040220","2240560","8609540","125000","0","41234","14854204","48517","0","3563442","38851925","15255406","2174920","4187267","5142157","2374279","3233199","3119727","325909","0","16556804","150092","273572","1308755","144173"
"15504","0","1075911","93721","1","First Citizens Bank and Trust Company, Inc.","Columbia","SC","9/30/2008","NM","1","6091256","206082","317016","57738","8827","0","4615","265002","334302","9545","923260","4394861","2008444","284212","782704","1471254","517358","735496","100984","0","0","233890","11","4806","18257","44020"
"15614","9432","1210066","139740","0","West Bank","West Des Moines","IA","9/30/2008","NM","1","1446269","87188","69445","126426","10000","0","3000","32000","74050","0","183300","1093479","184233","223478","128589","368889","215640","9951","119278","2451","0","194591","0","188","19593","6464"
"15640","10686","1199992","141734","1","ShoreBank","Chicago","IL","9/30/2008","NM","1","2367567","195450","405250","304733","0","15615","1354","98747","41053","22726","523957","1486482","141109","244204","54691","716492","259507","2485","68143","0","0","52301","0","30699","46136","3596"
"15697","14407","0","810919","0","Beneficial Mutual Savings Bank","Philadelphia","PA","9/30/2008","SB","1","3822825","2250","240273","285846","0","0","0","283861","281004","84401","1013351","2323162","558782","902057","198789","761789","249213","0","0","0","0","0","0","15023","13156","19737"
"15797","15396","1106879","474254","0","Broadway National Bank","San Antonio","TX","9/30/2008","N","1","1812241","12971","0","19071","0","0","12250","40150","162532","62304","512263","1029769","943722","84025","208980","165875","151685","10899","81583","401","0","288887","0","524","606","25321"
"15815","11038","2158156","1007015","1","Central Bank & Trust Co.","Lexington","KY","9/30/2008","NM","1","1422576","16186","100103","30927","0","0","3500","30217","94780","45228","67717","1187253","253428","200146","211423","212260","276929","56022","139486","0","0","121675","520","245","15866","8662"
"15951","9689","1247633","437521","0","Provident Bank of Maryland","Baltimore","MD","9/30/2008","NM","1","6154081","0","453864","605000","47836","0","30000","396064","-25929","311806","981071","4267450","907988","558930","820111","1992610","317604","840876","512626","0","0","341056","4667","11545","53617","-8006"
"16004","17945","0","517900","0","First Niagara Bank","Lockport","NY","9/30/2008","SA","1","8930778","17200","333467","1230058","0","0","1","1441360","-37023","1","1226353","6418833","1915122","1785383","288701","N/A","453396","258946","N/A","N/A","N/A","32047","0","0","44698","69541"
"16012","13383","0","924405","0","The Dime Svgs. Bank of Williamsburgh","Brooklyn","NY","9/30/2008","SA","1","3814342","0","230000","1014119","0","0","1","181165","162357","11512","317633","3194119","595551","494290","62112","N/A","342118","10329","N/A","N/A","N/A","2973","0","463","5978","25426"
"16022","11158","2132932","694904","1","New York Community Bank","Westbury","NY","9/30/2008","SB","1","29874746","28067","4760000","7751896","0","0","0","1951941","2179847","4815301","911619","20078130","2303891","3129418","1028627","4959802","1613327","74540","671815","0","0","110456","0","0","57742","-4203"
"16026","11235","0","859712","0","Ridgewood Savings Bank","Ridgewood","NY","9/30/2008","SB","1","4101225","45500","15000","137374","10310","0","0","46402","496566","8766","872705","2816187","177820","1264281","115260","1286127","512009","21986","2894","0","0","59059","0","0","9072","14052"
"16049","11990","0","959304","0","Flushing Savings Bank, FSB","Flushing","NY","9/30/2008","SA","1","3613431","0","222169","830697","0","0","1","128222","119548","129060","350643","2906633","303804","396346","241837","N/A","311819","44697","N/A","N/A","N/A","1346","0","1248","17241","5017"
"16068","0","3446412","249612","0","Apple Bank for Savings","Manhasset","NY","9/30/2008","SB","1","7086683","100000","0","917","0","0","1","9270","701853","4819013","144493","1586677","1027372","1943823","166605","1780547","947810","28186","37214","0","0","66814","0","676","640","36828"
"16130","0","0","114260","0","First National Bank Alaska","Anchorage","AK","9/30/2008","N","1","2495617","50000","531672","7890","0","0","34476","40000","389521","0","951010","1203996","750488","362789","217702","73619","78602","28854","58016","0","0","180010","0","144","78578","34216"
"16191","10928","1126046","651859","0","Stockman Bank of Montana","Miles City","MT","9/30/2008","NM","1","1520646","17284","164801","88633","0","0","6500","68500","73765","0","331921","1076787","265411","263973","93703","316470","168268","20932","28774","0","0","158370","0","403","11579","24967"
"16250","10700","1207486","716833","0","Marquette Bank","Chicago","IL","9/30/2008","SM","1","1599436","43452","31600","94471","0","0","3600","89382","48745","0","256365","1126078","465745","285603","15057","364438","187542","99327","105881","0","0","49540","0","1279","8374","6067"
"16390","0","3155312","405959","0","The F&M Bank & Trust Company","Tulsa","OK","9/30/2008","SM","1","1310733","70896","17761","0","0","0","6000","55000","70230","0","59266","1056406","481010","28339","131340","376772","134661","17165","59461","371","0","283169","78","142","17941","6275"
"16450","10287","1203602","416245","1","Busey Bank","Champaign","IL","9/30/2008","NM","1","3882606","27400","226429","154325","0","0","13700","406371","82264","0","580001","2857233","1187391","144298","242501","902988","491769","96970","278822","1364","0","344456","0","11246","40638","26061"
"16571","0","1231333","75633","1","Harris National Association","Chicago","IL","9/30/2008","N","1","47968744","1403085","1042536","4723078","292750","0","171495","2171386","1850770","0","7947554","27797963","12035772","2307695","9530538","3270291","8218862","4353958","635458","8400","46","5876459","15090","68841","695865","49374"
"16606","14166","1245590","19730","0","Standard Bank and Trust Company","Hickory Hills","IL","9/30/2008","NM","1","2248837","1910","44917","109963","0","0","4083","113304","96952","8961","155354","1845806","396813","227082","257493","647584","336906","94098","299902","0","0","138844","0","6488","43303","6340"
"16701","14039","1103177","822154","0","American State Bank","Lubbock","TX","9/30/2008","NM","1","2160383","12010","197277","0","0","0","10000","50000","155535","881549","82289","1002294","540539","509684","161675","272190","243250","0","154411","0","0","177386","0","39","6969","21789"
"16799","13142","1076002","617024","0","NewBridge Bank","Greensboro","NC","9/30/2008","NM","1","2057067","160","92550","170500","0","0","14156","69923","71990","27803","233211","1626504","475774","39696","272400","536937","301697","198136","66045","0","0","116146","0","451","34033","2950"
"16835","12333","1109599","664756","0","Prosperity Bank","El Campo","TX","9/30/2008","NM","1","6786609","25544","100310","219671","0","0","520","963007","328334","2065124","229278","3248617","2618045","246370","519966","816111","926287","12406","326290","4564","0","284007","0","1906","2757","66007"
"16889","10976","1249347","1017939","0","United Community Bank","Blairsville","GA","9/30/2008","NM","1","8098573","0","119699","285362","30000","0","850","717519","171146","0","1397910","5847700","394358","1880525","413697","2560900","1481512","276389","373913","0","0","190940","0","0","139266","-14459"
"16980","13686","1053272","255659","1","Bank of Colorado","Fort Collins","CO","9/30/2008","NM","1","1797189","15800","63419","78478","0","0","2996","84234","81021","0","323344","1330696","727753","101032","93084","278832","279510","339","86714","0","0","207097","0","2046","18744","11068"
"17266","9866","2747644","143662","0","Umpqua Bank","Roseburg","OR","9/30/2008","NM","1","8324598","5124","92174","206693","0","0","788064","473201","172824","16459","963714","6175368","2136183","1647459","688579","933506","1118501","234476","320538","883","0","938798","0","6406","130031","36710"
"17281","12900","1027518","63069","0","City National Bank","Beverly Hills","CA","9/30/2008","N","1","15948957","0","1272359","640673","157769","0","90000","587403","794140","0","2055882","12278419","3843861","5740923","1006291","233884","1375324","711991","514204","656310","0","3673466","14071","4930","150886","91953"
