"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"23623","9487","1115349","816603","0","The Washington Trust Company of Westerly","Westerly","RI","9/30/2010","NM","1","2904875","0","19500","482782","0","0","3000","168755","124770","0","582505","2032122","408828","573552","116359","446639","511786","179613","74680","871","0","116176","0","0","20427","17922"
"23627","9509","1097025","316840","1","Republic Bank & Trust Company","Louisville","KY","9/30/2010","NM","1","2931230","0","302660","565424","23450","0","8700","79379","259038","39351","541862","2098226","597692","74871","597969","187759","206662","281633","27087","0","0","120124","0","206","33832","63798"
"23647","12248","1109094","529958","0","TIB The Independent Bankersbank","Irving","TX","9/30/2010","SM","1","2300552","81708","480192","201000","0","0","7000","76000","99929","100","315994","752343","406070","309","712391","12439","266703","0","17473","0","0","121450","0","597","21494","11125"
"23702","0","1039502","489913","1","Chase Bank USA, National Association","Newark","DE","9/30/2010","N","1","131981067","296780","290000","60186561","2150000","0","49000","22445092","2370468","43","68580","116150969","11171","444","152996","1387149","18770553","0","0","0","0","5226248","0","1559729","2334","1417656"
"23992","5068","0","689209","0","Country Bank for Savings","Ware","MA","9/30/2010","SB","1","1401578","39273","125000","170000","0","0","0","162315","5839","19708","471164","811638","125164","225678","40836","266969","259549","45295","84635","0","0","25587","0","0","16311","5816"
"24045","0","3821309","494261","0","Pacific Western Bank","San Diego","CA","9/30/2010","NM","1","5731753","0","0","275000","0","0","2861","1332294","-752820","0","788665","4328067","2921851","135245","367277","560938","846325","97547","58850","46491","0","509563","591","109182","105539","-47593"
"24107","9518","1027004","676656","1","Amegy Bank National Association","Houston","TX","9/30/2010","N","1","10997445","0","203994","20239","0","476000","15452","1893656","-281056","44040","521319","7735246","5577300","412484","1049494","454897","759896","31561","338745","29033","0","2883506","99219","13199","445443","34099"
"24156","0","1136661","663834","0","Ocean Bank","Miami","FL","9/30/2010","NM","1","3866048","0","874","500","0","0","8500","150519","70675","40951","297391","2689870","514336","1026887","92696","545457","1386760","46105","27272","0","0","84503","3263","8350","329732","-99597"
"24170","0","2900261","657365","0","Hanmi Bank","Los Angeles","CA","9/30/2010","SM","1","2961039","0","0","156292","0","0","14","507082","-258786","850","323804","2394291","707369","119824","284315","298583","1126652","13553","17985","4768","0","103614","9918","0","194730","-88926"
"24185","0","1199611","665931","1","Northern Trust, National Association","Miami","FL","9/30/2010","N","1","11978492","115000","351269","1081189","60000","0","34094","200925","888753","32040","172704","11249785","7262322","80238","527251","143060","1140205","817923","122730","0","0","1742905","16977","3883","168433","86302"
"24315","0","0","770367","0","Community Bank","Pasadena","CA","9/30/2010","NM","1","2552629","0","0","317048","0","2953","2969","27757","199675","0","618362","1764976","1310853","29640","86900","101873","441854","18855","3822","0","0","326718","885","0","71228","15548"
"24347","0","2325350","842460","0","Lone Star National Bank","Pharr","TX","9/30/2010","N","1","2071605","0","25789","130614","0","0","72125","3747","125323","290328","279779","1222755","391718","169676","230651","215618","699869","0","56487","1277","0","33750","0","2510","43991","9094"
"24516","11980","0","538802","0","Interaudi Bank","New York","NY","9/30/2010","NM","1","1226137","0","0","170142","0","0","4030","18310","83672","45563","455402","401314","39086","13901","264549","44578","583041","11620","5032","0","0","21892","2050","5353","0","5258"
"24735","0","1031449","802866","0","Silicon Valley Bank","Santa Clara","CA","9/30/2010","SM","1","14543825","47719","61500","330497","298263","0","453917","0","615321","0","5982545","4846585","9019507","0","639172","41799","330260","40795","26712","0","0","6728166","1548","0","45017","103978"
"24811","9312","1248078","964700","1","Boston Private Bank & Trust Company","Boston","MA","9/30/2010","NM","1","3289084","504","108575","414521","0","0","6815","50612","185077","500","554878","2547562","1294186","577881","247432","141686","232299","119647","21771","7400","0","477870","0","0","20871","20721"
"24920","0","3179514","384018","0","Woori America Bank","New York","NY","9/30/2010","NM","1","1073004","0","0","0","0","0","52500","7500","34357","2236","89782","802910","317789","258843","107007","82634","204069","1015","1939","0","0","147","7910","1","80076","-22038"
"24998","0","1049341","601050","0","Commerce Bank, National Association","Kansas City","MO","9/30/2010","N","1","18577844","354550","1621980","330367","0","0","10162","1006246","792115","0","7044536","9954985","8625236","476728","2365918","1607664","1318877","665076","371074","724","40000","2676060","16595","42724","89609","158752"
"25103","0","3382332","575254","1","City Bank","Lubbock","TX","9/30/2010","NM","1","1959414","0","63500","7","0","0","1250","136294","52313","30699","7802","1589829","244786","25062","1134786","128842","160445","0","38434","0","0","110685","0","561","46306","3660"
"25178","12449","1073757","1443266","1","Bank of America California, National Association","San Francisco","CA","9/30/2010","N","1","21769090","3834","8284340","11353500","0","0","22200","1354026","235121","0","0","19764725","0","0","0","0","500","3303","0","0","0","0","0","30","1149842","279831"
"25330","0","1250035","259657","0","United Central Bank","Garland","TX","9/30/2010","NM","1","2381254","0","0","247130","0","0","1200","88826","118254","0","185343","1774179","563472","21210","189161","488127","571500","1267","33142","0","0","11418","156","428026","40036","18239"
"25879","11041","3407020","894553","0","Inter National Bank","Mcallen","TX","9/30/2010","N","1","2113892","46358","1018","0","0","0","1798","311296","90686","907","597794","997982","559752","19498","66925","149226","906576","0","32539","0","0","56166","0","12606","99936","-820"
"26240","13337","1139242","925710","0","Sun National Bank","Vineland","NJ","9/30/2010","N","1","3599806","0","15702","27477","0","0","3038","400322","-36764","3883","460246","2682778","1619600","283898","242138","595566","336549","234736","70924","0","0","345248","642","11802","192769","-154993"
"26247","0","1094314","704559","1","Metcalf Bank","Lees Summit","MO","9/30/2010","SM","1","1163543","2584","44249","6500","0","0","750","172478","18409","5812","121222","809190","464891","82573","47215","190070","127334","23812","37665","144","0","118273","692","922","20814","7865"
"26255","11852","2807614","775214","0","Metro Bank","Lemoyne","PA","9/30/2010","NM","1","2226430","0","0","39600","0","974","13650","145620","47271","226863","409067","1414779","958449","303723","434798","140297","118080","42847","16428","7","0","256729","0","628","55547","-3905"
"26312","15660","0","1883321","0","First American Trust, FSB","Santa Ana","CA","9/30/2010","SA","1","1213784","0","0","0","0","10000","280","26471","43738","1","891358","0","315158","753193","60431","N/A","620","0","N/A","N/A","N/A","0","0","0","0","3931"
"26323","0","3223828","188430","0","Florida Capital Bank, National Association","Jacksonville","FL","9/30/2010","N","1","1048447","0","628","57000","0","0","775","114415","-68255","0","92084","844473","255277","24123","104735","267727","286785","8646","1791","0","0","19805","0","4506","63937","-22138"
"26483","12669","0","339773","0","Needham Bank","Needham","MA","9/30/2010","SM","1","1148643","1591","0","122649","0","0","0","189075","1408","0","150048","957121","172032","84857","59182","256932","255644","18626","91396","0","0","31626","355","0","34393","6078"
"26486","17967","0","150576","0","United Bank","West Springfield","MA","9/30/2010","SA","1","1542321","0","35993","172443","0","0","0","114211","76865","106785","196418","1101717","278664","338478","67952","N/A","223183","124100","N/A","N/A","N/A","1","4467","0","11659","8355"
"26607","11262","1138012","576130","0","BankTrust","Mobile","AL","9/30/2010","NM","1","2153772","0","0","58839","0","0","0","293698","-71004","0","372972","1395821","204989","558317","122235","456883","518022","29171","33269","6901","0","175676","0","537","102874","4170"
"26610","0","3003178","671464","0","Center Bank","Los Angeles","CA","9/30/2010","NM","1","2266147","198285","0","168474","0","0","190190","20612","72378","0","290803","1578919","465004","313226","149724","324576","545244","6036","2476","0","0","162109","27159","0","54070","18117"
"26647","2706","0","932978","0","Firstrust Savings Bank","Conshohocken","PA","9/30/2010","SB","1","2366229","94","82618","25000","0","0","3105","117157","144642","0","224991","1860817","65378","1158572","147111","316235","251937","112027","125005","0","0","433198","0","894","28261","13554"
"26876","0","2368106","918918","0","Safra National Bank of New York","New York","NY","9/30/2010","N","1","3799689","6724","7240","0","0","0","18956","301125","187314","14323","421353","1581418","103942","3349","832280","961092","452220","0","0","0","0","0","8459","0","0","20262"
"26937","10521","2344799","189352","1","MetroBank, National Association","Houston","TX","9/30/2010","N","1","1163323","47267","25000","205","0","0","21205","54434","52989","4045","156386","841703","278984","158888","115803","145829","299686","0","19012","0","0","65538","4184","15","53733","1581"
"26962","10534","2004141","159636","0","Wilson Bank and Trust","Lebanon","TN","9/30/2010","NM","1","1496718","15904","6228","0","0","0","6995","15398","120915","12984","274620","1114151","253282","305867","66959","374474","339696","26804","33965","0","0","86611","0","2813","24774","7527"
"27006","0","1401109","231242","0","American Chartered Bank","Schaumburg","IL","9/30/2010","NM","1","2569784","0","90579","11211","14320","0","462","105378","88363","0","614651","1698010","1134360","29089","226575","589701","262904","62891","10109","0","0","369328","682","159","63759","4025"
"27009","12935","0","689302","0","Wainwright Bank & Trust Company","Boston","MA","9/30/2010","NM","1","1025192","5000","35409","149439","4790","4000","7352","47051","19129","0","80041","874502","179655","260837","50157","127966","135517","37508","20427","0","0","77708","0","478","3407","6442"
"27054","0","1242777","925411","0","Sumitomo Trust and Banking Co. (U.S.A.)","Hoboken","NJ","9/30/2010","NM","1","1223411","0","0","0","0","0","56000","26400","32493","19","5691","0","0","0","166911","0","0","0","0","0","0","0","0","0","0","4496"
"27125","0","4156660","1161029","1","Bank of Hampton Roads","Norfolk","VA","9/30/2010","SM","1","2762355","10","0","204567","0","0","18359","493339","-316607","0","163587","1928137","599753","54587","326002","674231","693125","59849","51911","0","0","143461","0","0","339944","-175064"
"27235","10676","1141647","547840","0","STAR Financial Bank","Fort Wayne","IN","9/30/2010","NM","1","1610704","0","39145","120708","0","0","400","71668","72827","0","224853","1202686","182303","501200","134074","316481","156615","79259","19809","2151","0","231963","0","3581","33705","4479"
"27237","12507","2303910","1190476","0","Enterprise Bank & Trust","Clayton","MO","9/30/2010","NM","1","2490195","1599","63196","122300","2500","0","4156","158776","61685","0","261638","1936264","566031","470440","187620","359944","473783","33240","18068","0","0","365237","3167","0","47504","6186"
"27244","9634","1117129","1189993","1","The Columbia Bank","Columbia","MD","9/30/2010","NM","1","2128836","121369","35525","127718","0","0","6568","280071","39208","0","411169","1388002","471544","112892","216259","464584","349575","192604","100683","3260","0","260811","843","4961","52060","11665"
"27249","10717","2856377","1190074","0","Virginia Commerce Bank","Arlington","VA","9/30/2010","SM","1","2843431","0","178632","25000","0","0","1969","184591","114793","38854","342061","2254985","159935","1209086","139856","384666","439629","89372","0","0","0","403072","0","979","57018","20337"
"27314","15044","0","1216022","0","GE Money Bank","Draper","UT","9/30/2010","SA","1","20241382","0","0","177875","0","0","1000","4823877","561560","0","115237","19217077","0","0","161577","N/A","50654","2966","N/A","N/A","N/A","52962","0","0","385487","636011"
"27334","18027","0","613307","0","People's United Bank","Bridgeport","CT","9/30/2010","SA","1","20415430","4295","244195","10108","65697","0","1","4554384","-552379","27890","1781364","15193166","4047539","6900517","379634","N/A","1421292","1849520","N/A","N/A","N/A","74251","718","5713","319602","63833"
