"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"23091","10415","1061679","260055","0","Alpine Bank","Glenwood Springs","CO","12/31/2012","NM","1","2397156","20000","42926","11678","0","0","4410","97485","182092","359344","80523","1385112","1387315","83288","225324","164536","179522","127698","79388","77","0","121870","61","73","36210","22199"
"23220","0","4199229","412751","0","Woodforest National Bank","The Woodlands","TX","12/31/2012","N","1","3701612","660691","0","0","0","0","1027","81232","267276","79006","467087","1621005","2550147","218658","242415","175318","91522","11016","172792","0","0","236065","0","6","11219","79050"
"23287","14063","4369808","664206","0","The Cape Cod Five Cents Savings Bank","Harwich Port","MA","12/31/2012","SB","1","2317731","2104","33452","2561","0","0","0","0","222974","39868","352441","1770264","1103948","181970","183622","310325","270266","178634","50564","0","0","106131","0","0","20648","15144"
"23293","8064","3367106","279105","0","Florence Savings Bank","Florence","MA","12/31/2012","SB","1","1086417","1328","0","115711","0","0","0","0","97357","139300","134130","724097","97670","388807","80919","173643","111342","78332","20545","0","0","67087","0","0","10157","6031"
"23296","8342","3365858","618807","1","Salem Five Cents Savings Bank","Salem","MA","12/31/2012","SB","1","2996887","0","44223","541493","0","0","500","286693","-895","437588","226353","2168911","951438","172146","135358","402325","420382","171889","145736","0","0","237156","0","0","30984","29403"
"23298","11346","0","886204","0","Watertown Savings Bank","Watertown","MA","12/31/2012","SM","1","1094829","34","0","0","0","0","0","0","99519","3394","463804","530725","158877","373853","72669","215395","151736","61944","7306","0","0","9954","0","1277","2062","5677"
"23301","0","3248513","382667","0","Wilshire State Bank","Los Angeles","CA","12/31/2012","NM","1","2748303","0","0","150000","0","0","221184","24343","146413","50","332504","2207341","640266","536947","186436","242042","573772","12219","91434","0","0","224142","8467","0","43373","94417"
"23364","0","1242928","877369","0","Rabobank, National Association","Roseville","CA","12/31/2012","N","1","13323000","0","117000","816000","0","0","42000","1918000","283000","0","2679000","8602000","5575000","1034000","1553000","542000","1236000","207000","87000","0","0","1727000","1000","1000","326000","65000"
"23472","0","3587146","398668","1","The Bank of New York Mellon Trust Company, National Association","Los Angeles","CA","12/31/2012","N","1","1908106","73000","0","0","0","0","1000","1121520","548992","0","660687","0","0","0","498","0","0","0","0","0","0","0","0","4309","0","138170"
"23473","11621","1064728","106359","0","First Fidelity Bank, National Association","Oklahoma City","OK","12/31/2012","N","1","1194226","1453","0","104000","0","0","2840","81917","51230","22493","356503","649844","109785","514259","186808","69632","69076","8900","12530","60","0","36029","74","7","11416","16325"
"23474","0","1895007","599764","1","The American National Bank of Texas","Terrell","TX","12/31/2012","N","1","2237970","6350","5162","858","0","0","2500","79188","147717","0","743327","1236593","362957","671553","635114","117114","202077","8355","45808","0","0","143232","0","922","11882","20240"
"23620","14280","0","193809","0","Dedham Institution for Savings","Dedham","MA","12/31/2012","SB","1","1141716","0","0","36348","0","0","0","0","117275","0","264021","821631","220317","264798","89552","227407","175181","46288","30115","0","0","22572","0","134","11583","7964"
"23621","7290","0","473501","0","Berkshire Bank","Pittsfield","MA","12/31/2012","SB","1","5269975","31600","0","348470","35000","0","510","575903","85680","51025","466170","4074021","1388466","1178405","405534","548895","621694","256052","117410","0","0","370779","27317","18978","25512","35307"
"23622","8406","2388878","13103","0","Bristol County Savings Bank","Taunton","MA","12/31/2012","SB","1","1366733","579","0","120875","0","0","500","34019","154868","4982","269149","1025541","329814","270110","123562","151007","154174","19820","29428","0","0","60658","0","1","11437","9280"
"23623","9487","1115349","816603","0","The Washington Trust Company of Westerly","Westerly","RI","12/31/2012","NM","1","3068494","0","0","362384","0","0","3000","172860","147470","40381","394540","2344059","496402","794422","153321","448959","421273","184941","90514","2263","0","161152","0","0","23386","35905"
"23627","9509","1097025","316840","1","Republic Bank & Trust Company","Louisville","KY","12/31/2012","NM","1","3287124","586","253934","542600","23450","0","8700","80852","323605","46010","429458","2578577","1585417","101883","31616","178158","118550","228320","21359","0","0","223049","0","3173","15321","120672"
"23647","12248","1109094","529958","0","TIB The Independent Bankersbank","Irving","TX","12/31/2012","SM","1","2587134","74685","325836","100000","0","0","7000","76000","132194","100","669696","669357","674146","0","796185","11918","430673","0","17630","0","0","129028","0","271","5425","20927"
"23702","0","1039502","489913","1","Chase Bank USA, National Association","Newark","DE","12/31/2012","N","1","120651536","4198708","0","47045696","2150000","0","49000","20257774","1525843","23","1000","98813482","18162","759","177760","2013304","39427515","0","0","0","0","3436853","0","1010529","755","2723741"
"23992","5068","0","689209","0","Country Bank for Savings","Ware","MA","12/31/2012","SB","1","1423024","5127","125000","152101","0","0","0","180095","13335","23379","494406","846753","125073","283319","37618","239719","244831","48337","57744","0","0","19408","0","0","24170","7027"
"24045","0","3821309","494261","0","Pacific Western Bank","Los Angeles","CA","12/31/2012","NM","1","5445756","0","0","12591","0","0","2861","1342586","-695791","0","1346833","3592027","3393364","153680","372495","274622","545704","33908","109986","43558","0","675496","0","42748","39283","61213"
"24107","9518","1027004","676656","1","Amegy Bank National Association","Houston","TX","12/31/2012","N","1","13040763","57872","39211","23300","0","251000","15452","1816430","40347","32000","407120","8512672","7734972","473256","1631175","266842","341333","63819","772073","76290","0","4091432","48771","3432","117187","159179"
"24156","0","1136661","663834","0","Ocean Bank","Miami","FL","12/31/2012","NM","1","3349887","0","0","2915","0","0","8500","150519","193988","48303","674289","2243250","560452","1092175","85216","376994","854117","28970","121890","0","0","83136","399","3054","145878","177164"
"24170","0","2900261","657365","0","Hanmi Bank","Los Angeles","CA","12/31/2012","SM","1","2877013","0","0","2935","0","0","14","557082","-117110","0","455985","2057662","1034723","114302","288129","368799","616187","10106","13773","115","0","158752","6092","0","37764","96062"
"24229","0","2253529","797467","0","Heritage Oaks Bank","Paso Robles","CA","12/31/2012","NM","1","1092817","0","0","66500","0","0","26864","84794","36803","0","287682","711220","293525","301670","90041","80941","105413","18581","17857","1275","0","101522","0","15","17309","13003"
"24315","0","0","770367","0","Community Bank","Pasadena","CA","12/31/2012","NM","1","3060641","0","75000","503000","0","183","3124","30555","222973","0","949604","1943277","1289156","27654","120272","120168","652685","21821","21468","504","0","378777","425","150","39990","25625"
"24347","0","2325350","842460","0","Lone Star National Bank","Pharr","TX","12/31/2012","N","1","2117190","0","6400","98142","0","0","72125","4497","159413","260043","325928","1243941","524945","191932","276730","147781","629455","0","78610","346","0","37187","0","1442","48813","16559"
"24516","11980","0","538802","0","Interaudi Bank","New York","NY","12/31/2012","NM","1","1329925","0","10000","115986","0","0","4030","18310","83918","3378","313249","495500","86702","10801","476643","35376","486423","6710","18867","0","0","11529","831","0","2503","4259"
"24563","0","3211012","528960","0","Texas Community Bank, National Association","Laredo","TX","12/31/2012","N","1","1105760","0","6472","0","0","0","750","62530","30306","0","318231","600774","162965","37049","387797","41069","373472","1246","11840","0","0","16912","255","480","1989","7232"
"24735","0","1031449","802866","0","Silicon Valley Bank","Santa Clara","CA","12/31/2012","SM","1","21478406","133330","160000","6158","54571","0","4750","509135","1079102","0","11330181","8937521","15763724","9324","1229464","22284","101476","71059","98787","0","0","7502427","7951","19","38279","195395"
"24811","9312","1248078","964700","0","Boston Private Bank & Trust Company","Boston","MA","12/31/2012","NM","1","6272295","0","116319","408121","0","0","6815","426481","110864","0","686666","5122013","2426963","1561638","464914","214367","489792","171399","54755","14278","0","925040","0","3556","60745","51212"
"24897","0","2868950","293053","0","Community National Bank","Midland","TX","12/31/2012","N","1","1142946","0","0","0","0","0","1750","45475","36485","0","213199","503714","215913","86209","687757","19361","47883","748","26873","2081","0","141291","0","0","2598","9004"
"24998","0","1049341","601050","0","Commerce Bank","Kansas City","MO","12/31/2012","SM","1","22017122","1227595","1151224","104472","0","0","10162","1016606","956711","0","9452702","9839596","11672450","579164","3869312","1074618","1156189","651301","338415","21970","40000","3508666","12582","15345","51409","262519"
"25103","0","3382332","575254","1","City Bank","Lubbock","TX","12/31/2012","NM","1","2023250","4500","39690","0","0","0","1250","146294","52748","96189","101572","1345662","156632","36521","1249073","97160","234163","0","55349","0","0","131828","0","493","40867","16562"
"25178","12449","1073757","1443266","1","Bank of America California, National Association","San Francisco","CA","12/31/2012","N","1","15870899","3258","0","1500000","0","0","22200","1354026","367028","0","0","14911003","0","12485399","0","0","0","1692","0","0","0","0","0","4960","1181053","298581"
"25330","0","1250035","259657","0","United Central Bank","Garland","TX","12/31/2012","NM","1","1838791","0","0","35000","0","0","1200","88826","51761","0","127869","1008496","433376","18367","179870","440169","570317","230","2512","0","0","3499","31","247062","158246","-16660"
"25858","0","3180547","139656","0","Equity Bank","Andover","KS","12/31/2012","SM","1","1189504","5","22070","19252","0","0","1326","110303","15412","39513","217801","721727","202840","310965","99726","185432","214570","2567","38935","0","0","61037","0","93","10490","4645"
"25879","11041","3407020","894553","0","Inter National Bank","Mcallen","TX","12/31/2012","N","1","2132644","15613","421","0","0","0","1798","313311","109576","0","1007528","706024","753866","31476","132597","92582","690163","0","23021","0","0","42842","0","823","8923","10168"
"25884","11275","1086654","223331","0","MidSouth Bank, National Association","Lafayette","LA","12/31/2012","N","1","1849274","7000","41447","27128","0","0","2050","124229","87596","153524","424617","1046940","367275","596152","281196","133304","179174","9573","19959","485","0","184457","0","1986","9351","11478"
"26240","13337","1139242","925710","0","Sun National Bank","Vineland","NJ","12/31/2012","N","1","3219391","0","1968","69024","0","0","3038","509301","-177754","912","442934","2397094","1593218","261149","178469","436000","262411","200869","130321","0","0","294783","0","266","95637","-48560"
"26247","0","1094314","704559","1","Metcalf Bank","Lees Summit","MO","12/31/2012","SM","1","1186995","1737","22413","100","0","0","750","172478","19985","12223","100970","866119","552754","111687","85554","146210","65225","27167","45839","131","0","112795","687","16","18800","14915"
"26255","11852","2807614","775214","0","Metro Bank","Lemoyne","PA","12/31/2012","NM","1","2635580","0","0","138225","0","974","14131","152642","71558","269783","675109","1543980","1452342","444982","149718","93570","103980","83483","12887","0","0","303884","0","220","32416","13161"
"26312","15660","0","1883321","0","First American Trust, FSB","Santa Ana","CA","12/31/2012","SA","1","1609726","0","0","0","0","10000","280","46482","80644","0","1389393","0","909825","410862","142866","184","1053","0","0","0","0","0","0","0","0","13844"
